sid,gid,order,self_x,self_y,other_x,other_y,choice_x,s_y,s_x,r_y,r_x,bf_consciousness,bf_openness,bf_extraversion,bf_agreeableness,bf_neuroticism,cogabil,pe_D1_stud_natsci,pe_D1_stud_law,pe_D1_stud_socsci,pe_D1_stud_med,pe_monthinc,pe_age,pe_female,_merge,missing_data
132010050706,331,12,960,780,500,160,1,0,0,1,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,101,13,400,260,690,1050,1,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,351,14,890,850,140,520,0,0,0,1,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,321,15,950,790,510,150,1,0,0,1,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,51,16,390,270,1050,690,1,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,131,17,520,140,870,870,1,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,271,18,990,750,480,180,1,0,0,1,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,41,19,370,290,1060,680,0,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,71,20,420,240,1040,700,1,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,371,21,1010,730,190,470,0,0,0,1,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,391,22,1060,680,330,330,0,0,0,1,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,121,23,510,150,810,930,1,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,31,24,350,310,1060,680,0,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,301,25,910,830,520,140,1,0,0,1,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,111,26,470,190,730,1010,1,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,261,27,790,410,600,600,1,1,0,0,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,191,28,680,520,780,420,0,0,1,1,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,141,29,720,480,750,450,0,0,1,1,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,211,30,600,600,410,790,1,1,0,0,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,251,31,780,420,540,660,1,1,0,0,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,201,32,690,510,770,430,1,0,1,1,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,161,33,620,580,790,410,1,0,1,1,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,151,34,700,500,760,440,0,0,1,1,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,221,35,620,580,410,790,1,1,0,0,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,181,36,660,540,780,420,0,0,1,1,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,231,37,670,530,420,780,1,1,0,0,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,241,38,740,460,460,740,1,1,0,0,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
132010050706,171,39,640,560,790,410,0,0,1,1,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
152010050706,71,1,420,240,1040,700,1,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,351,2,890,850,140,520,1,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,131,3,520,140,870,870,1,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,321,4,950,790,510,150,0,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,91,5,350,310,680,1060,1,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,111,6,470,190,730,1010,1,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,121,7,510,150,810,930,1,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,31,8,350,310,1060,680,0,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,61,9,410,250,1050,690,0,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,11,10,450,210,1020,720,1,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,341,11,870,870,140,520,1,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,391,12,1060,680,330,330,1,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,41,13,370,290,1060,680,0,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,281,14,970,770,490,170,0,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,311,15,930,810,510,150,0,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,331,16,960,780,500,160,0,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,371,17,1010,730,190,470,1,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,51,18,390,270,1050,690,0,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,271,19,990,750,480,180,0,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,381,20,1050,690,270,390,1,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,291,21,890,850,520,140,0,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,81,22,330,330,680,1060,1,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,101,23,400,260,690,1050,1,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,361,24,940,800,150,510,1,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,301,25,910,830,520,140,0,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,21,26,430,230,1030,710,0,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,261,27,790,410,600,600,1,1,0,0,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,151,28,700,500,760,440,0,0,1,1,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,191,29,680,520,780,420,0,0,1,1,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,241,30,740,460,460,740,1,1,0,0,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,231,31,670,530,420,780,1,1,0,0,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,181,32,660,540,780,420,0,0,1,1,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,171,33,640,560,790,410,0,0,1,1,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,211,34,600,600,410,790,1,1,0,0,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,251,35,780,420,540,660,1,1,0,0,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,201,36,690,510,770,430,0,0,1,1,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,141,37,720,480,750,450,0,0,1,1,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,221,38,620,580,410,790,1,1,0,0,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
152010050706,161,39,620,580,790,410,0,0,1,1,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
162010050502,31,1,350,310,1060,680,0,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,331,2,960,780,500,160,1,0,0,1,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,101,3,400,260,690,1050,1,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,131,4,520,140,870,870,1,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,271,5,990,750,480,180,1,0,0,1,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,351,6,890,850,140,520,0,0,0,1,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,291,7,890,850,520,140,1,0,0,1,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,41,8,370,290,1060,680,0,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,61,9,410,250,1050,690,0,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,301,10,910,830,520,140,1,0,0,1,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,11,11,450,210,1020,720,0,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,81,12,330,330,680,1060,1,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,371,13,1010,730,190,470,0,0,0,1,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,91,14,350,310,680,1060,1,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,281,15,970,770,490,170,1,0,0,1,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,21,16,430,230,1030,710,0,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,51,17,390,270,1050,690,0,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,311,18,930,810,510,150,1,0,0,1,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,391,19,1060,680,330,330,0,0,0,1,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,121,20,510,150,810,930,1,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,341,21,870,870,140,520,0,0,0,1,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,381,22,1050,690,270,390,0,0,0,1,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,71,23,420,240,1040,700,0,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,111,24,470,190,730,1010,1,1,1,0,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,321,25,950,790,510,150,1,0,0,1,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,361,26,940,800,150,510,0,0,0,1,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,211,27,600,600,410,790,1,1,0,0,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,191,28,680,520,780,420,1,0,1,1,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,151,29,700,500,760,440,1,0,1,1,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,261,30,790,410,600,600,1,1,0,0,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,231,31,670,530,420,780,1,1,0,0,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,171,32,640,560,790,410,1,0,1,1,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,251,33,780,420,540,660,1,1,0,0,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,141,34,720,480,750,450,1,0,1,1,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,241,35,740,460,460,740,1,1,0,0,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,201,36,690,510,770,430,1,0,1,1,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,181,37,660,540,780,420,1,0,1,1,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,161,38,620,580,790,410,1,0,1,1,0,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
162010050502,221,39,620,580,410,790,1,1,0,0,1,8.010964285714287,21.300029563231597,6.268088447391513,9.997401315206677,5.327652870609877,7.6578970637890915,1.0,0.0,0.0,0.0,454.09295208525003,21.67061904761904,0.0,left_only,True
172010050501,361,1,940,800,150,510,0,0,0,1,1,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,381,2,1050,690,270,390,1,0,0,1,1,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,111,3,470,190,730,1010,1,1,1,0,0,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,351,4,890,850,140,520,0,0,0,1,1,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,371,5,1010,730,190,470,1,0,0,1,1,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,21,6,430,230,1030,710,1,1,1,0,0,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,291,7,890,850,520,140,1,0,0,1,1,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,311,8,930,810,510,150,1,0,0,1,1,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,321,9,950,790,510,150,1,0,0,1,1,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,341,10,870,870,140,520,0,0,0,1,1,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
